time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.655286,-0.0763155441101,-0.998621491772,-1.18806811886,1.93780122808,0.669582613147,1.0285341171,-0.498543755493,100.0,-0.709849608783,0.320985479498,1.14166520008,1.13552927693,0.389631119678,0.877820504865,-0.899679731067,100.0
1.665253,-0.0770825345032,-0.998621491772,-1.18730112847,1.93818472328,0.669582613147,1.02815062191,-0.498160260297,100.0,-0.709849608783,0.320601984302,1.14128170488,1.13514578174,0.389247624481,0.878204000061,-0.89929623587,100.0
1.675402,-0.0774660296997,-0.999388482166,-1.18730112847,1.93818472328,0.66919911795,1.02815062191,-0.498160260297,100.0,-0.710233103979,0.320985479498,1.14166520008,1.13514578174,0.389247624481,0.878970990454,-0.89929623587,100.0
1.685330,-0.0751650585205,-0.999388482166,-1.18768462366,1.93856821848,0.669582613147,1.02776712671,-0.498543755493,100.0,-0.709466113586,0.320985479498,1.14243219047,1.13514578174,0.389631119678,0.878970990454,-0.89929623587,100.0
1.695385,-0.0774660296997,-0.998621491772,-1.18730112847,1.93818472328,0.669582613147,1.02815062191,-0.498160260297,100.0,-0.710233103979,0.320985479498,1.14166520008,1.13552927693,0.389247624481,0.878587495258,-0.898912740674,100.0
1.705367,-0.0770825345032,-0.998621491772,-1.18691763327,1.93780122808,0.669582613147,1.02815062191,-0.498543755493,100.0,-0.710233103979,0.319834993909,1.14243219047,1.13591277213,0.389247624481,0.878970990454,-0.899679731067,100.0
1.715350,-0.0770825345032,-0.998621491772,-1.18806811886,1.93780122808,0.67034960354,1.02815062191,-0.498543755493,100.0,-0.709849608783,0.320218489105,1.14204869528,1.13552927693,0.388480634088,0.878970990454,-0.89929623587,100.0
1.725413,-0.0770825345032,-0.998621491772,-1.18730112847,1.93741773289,0.669966108344,1.02776712671,-0.498160260297,100.0,-0.710233103979,0.320601984302,1.14166520008,1.13476228654,0.388864129285,0.879354485651,-0.899679731067,100.0
1.735323,-0.0774660296997,-0.998621491772,-1.18691763327,1.93780122808,0.669582613147,1.02815062191,-0.498160260297,100.0,-0.709466113586,0.320601984302,1.14166520008,1.13514578174,0.388864129285,0.878587495258,-0.898529245477,100.0
1.745398,-0.0778495248962,-0.998621491772,-1.18691763327,1.93818472328,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.710616599176,0.320985479498,1.14204869528,1.13514578174,0.388864129285,0.878970990454,-0.89929623587,100.0
1.755406,-0.0774660296997,-0.998237996576,-1.18691763327,1.93741773289,0.669582613147,1.02815062191,-0.4977767651,100.0,-0.710233103979,0.320985479498,1.14128170488,1.13437879135,0.388864129285,0.878204000061,-0.89929623587,100.0
1.765754,-0.0774660296997,-0.999388482166,-1.18730112847,1.93780122808,0.669582613147,1.02776712671,-0.4977767651,100.0,-0.710616599176,0.320218489105,1.14204869528,1.13514578174,0.389631119678,0.878587495258,-0.89929623587,100.0
1.775274,-0.0770825345032,-0.999004986969,-1.18768462366,1.93780122808,0.669966108344,1.02815062191,-0.498160260297,100.0,-0.710233103979,0.320601984302,1.14166520008,1.13552927693,0.388864129285,0.878970990454,-0.898529245477,100.0
1.785285,-0.0774660296997,-0.999004986969,-1.18730112847,1.93818472328,0.669966108344,1.02776712671,-0.4977767651,100.0,-0.710233103979,0.321752469891,1.14128170488,1.13552927693,0.388480634088,0.878204000061,-0.898912740674,100.0
1.795329,-0.0763155441101,-0.999388482166,-1.18691763327,1.93818472328,0.669582613147,1.02815062191,-0.498160260297,100.0,-0.709849608783,0.321368974695,1.14128170488,1.13552927693,0.389247624481,0.877820504865,-0.89929623587,100.0
1.805391,-0.0766990393066,-0.998237996576,-1.18730112847,1.93818472328,0.669966108344,1.02815062191,-0.498160260297,100.0,-0.710233103979,0.321368974695,1.14204869528,1.13514578174,0.388864129285,0.878587495258,-0.898912740674,100.0
1.815800,-0.0759320489136,-0.999388482166,-1.18730112847,1.93780122808,0.66919911795,1.02776712671,-0.498543755493,100.0,-0.70908261839,0.320985479498,1.14128170488,1.13476228654,0.389247624481,0.878587495258,-0.898912740674,100.0
1.825325,-0.0766990393066,-0.998237996576,-1.18730112847,1.93741773289,0.670733098737,1.0289176123,-0.498160260297,100.0,-0.709849608783,0.320218489105,1.14166520008,1.13552927693,0.388097138892,0.878587495258,-0.898529245477,100.0
1.835293,-0.0770825345032,-0.998237996576,-1.18768462366,1.93818472328,0.669582613147,1.0285341171,-0.498160260297,100.0,-0.709466113586,0.320985479498,1.14128170488,1.13552927693,0.388864129285,0.878587495258,-0.898912740674,100.0
1.845382,-0.0770825345032,-0.998621491772,-1.18806811886,1.93818472328,0.670733098737,1.02776712671,-0.498543755493,100.0,-0.709849608783,0.321368974695,1.14128170488,1.13552927693,0.389247624481,0.878587495258,-0.89929623587,100.0
1.855326,-0.0774660296997,-0.998621491772,-1.18691763327,1.93818472328,0.669582613147,1.02776712671,-0.498160260297,100.0,-0.709849608783,0.320601984302,1.14128170488,1.13476228654,0.389247624481,0.878204000061,-0.89929623587,100.0
1.865270,-0.0778495248962,-0.998621491772,-1.18691763327,1.93780122808,0.669966108344,1.02776712671,-0.498543755493,100.0,-0.710233103979,0.320601984302,1.14128170488,1.13514578174,0.388864129285,0.878587495258,-0.899679731067,100.0
1.875241,-0.0774660296997,-0.999004986969,-1.18691763327,1.93818472328,0.671116593933,1.02776712671,-0.498160260297,100.0,-0.709849608783,0.320985479498,1.14089820969,1.13552927693,0.388864129285,0.878970990454,-0.899679731067,100.0
1.885347,-0.0774660296997,-0.998621491772,-1.18730112847,1.93818472328,0.669966108344,1.02776712671,-0.498543755493,100.0,-0.709849608783,0.321368974695,1.14166520008,1.13514578174,0.388864129285,0.878587495258,-0.898912740674,100.0
1.895308,-0.0782330200928,-0.998621491772,-1.18730112847,1.93818472328,0.669582613147,1.02738363151,-0.498543755493,100.0,-0.709849608783,0.320218489105,1.14166520008,1.13514578174,0.389247624481,0.877820504865,-0.898912740674,100.0
1.905255,-0.0763155441101,-0.998237996576,-1.18768462366,1.93818472328,0.66919911795,1.02738363151,-0.4977767651,100.0,-0.709466113586,0.320985479498,1.14128170488,1.13514578174,0.389247624481,0.878204000061,-0.898912740674,100.0
1.915240,-0.0770825345032,-0.999004986969,-1.18806811886,1.93818472328,0.669582613147,1.02776712671,-0.498160260297,100.0,-0.710233103979,0.320985479498,1.14166520008,1.13514578174,0.389631119678,0.878970990454,-0.899679731067,100.0
1.925266,-0.0770825345032,-0.998237996576,-1.18691763327,1.93703423769,0.669582613147,1.02815062191,-0.498543755493,100.0,-0.709849608783,0.320985479498,1.14166520008,1.13476228654,0.388480634088,0.878587495258,-0.89929623587,100.0
1.935294,-0.0770825345032,-0.998621491772,-1.18691763327,1.93741773289,0.669582613147,1.02776712671,-0.498543755493,100.0,-0.710233103979,0.320985479498,1.14204869528,1.13552927693,0.388864129285,0.878204000061,-0.89929623587,100.0
1.945314,-0.0774660296997,-0.999004986969,-1.18691763327,1.93703423769,0.670733098737,1.02815062191,-0.498543755493,100.0,-0.709849608783,0.320985479498,1.14204869528,1.13476228654,0.389247624481,0.877820504865,-0.898912740674,100.0
1.955350,-0.0778495248962,-0.998621491772,-1.18691763327,1.93818472328,0.67034960354,1.02815062191,-0.498160260297,100.0,-0.709849608783,0.320218489105,1.14166520008,1.13514578174,0.389247624481,0.878587495258,-0.898529245477,100.0
1.965309,-0.0766990393066,-0.998237996576,-1.18653413807,1.93780122808,0.669966108344,1.02776712671,-0.49892725069,100.0,-0.710616599176,0.320218489105,1.14051471449,1.13476228654,0.388480634088,0.878587495258,-0.898529245477,100.0
1.975312,-0.0778495248962,-0.998237996576,-1.18653413807,1.93856821848,0.669582613147,1.0285341171,-0.498543755493,100.0,-0.709466113586,0.320218489105,1.14166520008,1.13476228654,0.389247624481,0.878204000061,-0.89929623587,100.0
1.985291,-0.0766990393066,-0.998621491772,-1.18653413807,1.93818472328,0.669966108344,1.0289176123,-0.498160260297,100.0,-0.709466113586,0.320601984302,1.14166520008,1.13514578174,0.389247624481,0.878204000061,-0.899679731067,100.0
1.995336,-0.0770825345032,-0.998237996576,-1.18653413807,1.93780122808,0.669582613147,1.02776712671,-0.498160260297,100.0,-0.709466113586,0.320985479498,1.14243219047,1.13476228654,0.388864129285,0.878204000061,-0.89929623587,100.0
2.005279,-0.0778495248962,-0.999004986969,-1.18730112847,1.93703423769,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.710233103979,0.320601984302,1.14166520008,1.13514578174,0.388864129285,0.878970990454,-0.898912740674,100.0
2.015299,-0.0770825345032,-0.998621491772,-1.18653413807,1.93741773289,0.67034960354,1.02776712671,-0.4977767651,100.0,-0.710233103979,0.320985479498,1.14128170488,1.13476228654,0.389247624481,0.878970990454,-0.899679731067,100.0
2.025274,-0.0766990393066,-0.999004986969,-1.18730112847,1.93780122808,0.669966108344,1.02815062191,-0.49892725069,100.0,-0.710233103979,0.320985479498,1.14204869528,1.13552927693,0.388864129285,0.878970990454,-0.898912740674,100.0
2.035262,-0.0774660296997,-0.998621491772,-1.18653413807,1.93856821848,0.67034960354,1.02776712671,-0.4977767651,100.0,-0.709849608783,0.320601984302,1.14128170488,1.13476228654,0.388864129285,0.878587495258,-0.898912740674,100.0
2.045287,-0.0778495248962,-0.998621491772,-1.18691763327,1.93856821848,0.67034960354,1.02815062191,-0.4977767651,100.0,-0.710233103979,0.319834993909,1.14089820969,1.13476228654,0.389631119678,0.878204000061,-0.898529245477,100.0
2.055287,-0.0770825345032,-0.999004986969,-1.18691763327,1.93780122808,0.669966108344,1.02815062191,-0.4977767651,100.0,-0.710233103979,0.320601984302,1.14128170488,1.13552927693,0.388864129285,0.878204000061,-0.898912740674,100.0
2.065397,-0.0774660296997,-0.998621491772,-1.18653413807,1.93818472328,0.669582613147,1.02738363151,-0.498160260297,100.0,-0.709849608783,0.320218489105,1.14128170488,1.13476228654,0.388864129285,0.878204000061,-0.89929623587,100.0
2.075309,-0.0770825345032,-0.999004986969,-1.18653413807,1.93818472328,0.669966108344,1.02700013632,-0.498160260297,100.0,-0.709849608783,0.320218489105,1.14128170488,1.13437879135,0.388480634088,0.878587495258,-0.89929623587,100.0
2.085286,-0.0774660296997,-0.998621491772,-1.18691763327,1.93780122808,0.67034960354,1.02738363151,-0.498543755493,100.0,-0.709849608783,0.320985479498,1.14128170488,1.13476228654,0.389247624481,0.878970990454,-0.898912740674,100.0
2.095254,-0.0782330200928,-0.999004986969,-1.18691763327,1.93818472328,0.670733098737,1.02738363151,-0.498160260297,100.0,-0.709849608783,0.321368974695,1.14166520008,1.13476228654,0.389247624481,0.878587495258,-0.898912740674,100.0
2.105390,-0.0774660296997,-0.998621491772,-1.18615064288,1.93780122808,0.669582613147,1.02776712671,-0.498160260297,100.0,-0.709849608783,0.320985479498,1.14128170488,1.13552927693,0.390014614874,0.878587495258,-0.898912740674,100.0
2.115360,-0.0774660296997,-0.999004986969,-1.18691763327,1.93818472328,0.669582613147,1.02776712671,-0.497009774707,100.0,-0.709849608783,0.320985479498,1.14128170488,1.13476228654,0.388480634088,0.878587495258,-0.898912740674,100.0
2.125305,-0.0770825345032,-0.998621491772,-1.18730112847,1.93780122808,0.668815622754,1.02738363151,-0.498543755493,100.0,-0.710233103979,0.320601984302,1.14128170488,1.13552927693,0.389247624481,0.878204000061,-0.899679731067,100.0
2.135302,-0.0774660296997,-0.998621491772,-1.18653413807,1.93780122808,0.670733098737,1.02776712671,-0.498160260297,100.0,-0.709466113586,0.320218489105,1.14166520008,1.13437879135,0.388864129285,0.878204000061,-0.898912740674,100.0
2.145297,-0.0774660296997,-0.999388482166,-1.18653413807,1.93780122808,0.669966108344,1.02776712671,-0.498160260297,100.0,-0.709849608783,0.321368974695,1.14166520008,1.13476228654,0.388864129285,0.878587495258,-0.898529245477,100.0
2.155395,-0.0774660296997,-0.998621491772,-1.18730112847,1.93780122808,0.67034960354,1.02815062191,-0.498160260297,100.0,-0.709466113586,0.320218489105,1.14128170488,1.13437879135,0.388480634088,0.878587495258,-0.89929623587,100.0
2.165406,-0.0774660296997,-0.998237996576,-1.18768462366,1.93741773289,0.67034960354,1.02815062191,-0.498160260297,100.0,-0.709849608783,0.320218489105,1.14128170488,1.13514578174,0.389247624481,0.878587495258,-0.898912740674,100.0
2.175344,-0.0766990393066,-0.999004986969,-1.18730112847,1.93780122808,0.67034960354,1.02776712671,-0.498543755493,100.0,-0.709466113586,0.320601984302,1.14166520008,1.13514578174,0.388480634088,0.878204000061,-0.898912740674,100.0
2.185293,-0.0763155441101,-0.999004986969,-1.18768462366,1.93780122808,0.67034960354,1.0285341171,-0.498543755493,100.0,-0.709849608783,0.320985479498,1.14089820969,1.13476228654,0.388864129285,0.878204000061,-0.900063226263,100.0
2.195297,-0.0778495248962,-0.998621491772,-1.18691763327,1.93780122808,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.710233103979,0.320601984302,1.14128170488,1.13552927693,0.389247624481,0.878970990454,-0.89929623587,100.0
2.205308,-0.0774660296997,-0.999004986969,-1.18691763327,1.93818472328,0.67034960354,1.02815062191,-0.498543755493,100.0,-0.710233103979,0.322135965088,1.14128170488,1.13514578174,0.389631119678,0.878587495258,-0.898529245477,100.0
2.215290,-0.0766990393066,-0.999004986969,-1.18768462366,1.93780122808,0.669582613147,1.0285341171,-0.498160260297,100.0,-0.709849608783,0.320601984302,1.14128170488,1.13514578174,0.389247624481,0.878587495258,-0.898912740674,100.0
2.225396,-0.0766990393066,-0.997854501379,-1.18730112847,1.93780122808,0.67034960354,1.02815062191,-0.4977767651,100.0,-0.709466113586,0.320985479498,1.14166520008,1.13552927693,0.388864129285,0.878587495258,-0.899679731067,100.0
2.235355,-0.0770825345032,-0.998237996576,-1.18730112847,1.93780122808,0.66919911795,1.02815062191,-0.498160260297,100.0,-0.709849608783,0.320601984302,1.14204869528,1.13514578174,0.389247624481,0.878587495258,-0.898912740674,100.0
2.245332,-0.0770825345032,-0.998237996576,-1.18691763327,1.93818472328,0.669582613147,1.02776712671,-0.498543755493,100.0,-0.710233103979,0.320601984302,1.14166520008,1.13476228654,0.389247624481,0.878204000061,-0.899679731067,100.0
2.255294,-0.0770825345032,-0.998237996576,-1.18691763327,1.93818472328,0.669966108344,1.02738363151,-0.498543755493,100.0,-0.710616599176,0.321368974695,1.14128170488,1.13552927693,0.388864129285,0.878587495258,-0.89929623587,100.0
2.265343,-0.0770825345032,-0.998621491772,-1.18691763327,1.93780122808,0.66919911795,1.02815062191,-0.498543755493,100.0,-0.709849608783,0.321368974695,1.14089820969,1.13514578174,0.389631119678,0.878204000061,-0.89929623587,100.0
2.275393,-0.0770825345032,-0.999388482166,-1.18730112847,1.93818472328,0.67034960354,1.02738363151,-0.498160260297,100.0,-0.709466113586,0.320601984302,1.14089820969,1.13514578174,0.388480634088,0.878587495258,-0.898912740674,100.0
2.285411,-0.0770825345032,-0.999004986969,-1.18691763327,1.93818472328,0.669966108344,1.02815062191,-0.4977767651,100.0,-0.709466113586,0.320601984302,1.14128170488,1.13514578174,0.389247624481,0.878587495258,-0.898912740674,100.0
2.295361,-0.0770825345032,-0.998621491772,-1.18730112847,1.93780122808,0.669966108344,1.02815062191,-0.4977767651,100.0,-0.710616599176,0.321368974695,1.14128170488,1.13476228654,0.388480634088,0.878587495258,-0.898912740674,100.0
2.305404,-0.0778495248962,-0.998237996576,-1.18730112847,1.93741773289,0.669582613147,1.02815062191,-0.4977767651,100.0,-0.709466113586,0.320218489105,1.14128170488,1.13552927693,0.388864129285,0.878204000061,-0.899679731067,100.0
2.315338,-0.0770825345032,-0.999004986969,-1.18691763327,1.93818472328,0.669582613147,1.02776712671,-0.49892725069,100.0,-0.709466113586,0.320985479498,1.14166520008,1.13476228654,0.389247624481,0.878587495258,-0.898529245477,100.0
2.325305,-0.0770825345032,-0.998621491772,-1.18691763327,1.93818472328,0.669966108344,1.02815062191,-0.498160260297,100.0,-0.710233103979,0.320601984302,1.14166520008,1.13552927693,0.389247624481,0.878587495258,-0.899679731067,100.0
2.335400,-0.0763155441101,-0.999004986969,-1.18653413807,1.93818472328,0.67034960354,1.02776712671,-0.498160260297,100.0,-0.70908261839,0.320601984302,1.14128170488,1.13399529615,0.388480634088,0.878970990454,-0.89929623587,100.0
2.345323,-0.0770825345032,-0.998621491772,-1.18691763327,1.93856821848,0.669582613147,1.02815062191,-0.498543755493,100.0,-0.710233103979,0.320985479498,1.14166520008,1.13476228654,0.388864129285,0.878587495258,-0.898529245477,100.0
2.355265,-0.0774660296997,-0.998621491772,-1.18691763327,1.93780122808,0.67034960354,1.02776712671,-0.498160260297,100.0,-0.709849608783,0.320218489105,1.14128170488,1.13437879135,0.388864129285,0.877820504865,-0.899679731067,100.0
2.365315,-0.0770825345032,-0.998621491772,-1.18730112847,1.93741773289,0.669966108344,1.02738363151,-0.4977767651,100.0,-0.709466113586,0.320601984302,1.14128170488,1.13514578174,0.389631119678,0.878204000061,-0.89929623587,100.0
2.375314,-0.0778495248962,-0.998237996576,-1.18691763327,1.93780122808,0.67034960354,1.02815062191,-0.498160260297,100.0,-0.709849608783,0.320985479498,1.14128170488,1.13514578174,0.389247624481,0.878587495258,-0.89929623587,100.0
2.385315,-0.0770825345032,-0.999388482166,-1.18806811886,1.93665074249,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.710233103979,0.319834993909,1.14128170488,1.13514578174,0.389631119678,0.878587495258,-0.898912740674,100.0
2.395409,-0.0770825345032,-0.998621491772,-1.18653413807,1.93703423769,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.709849608783,0.319834993909,1.14089820969,1.13514578174,0.388480634088,0.878204000061,-0.898912740674,100.0
2.405402,-0.0770825345032,-0.998621491772,-1.18691763327,1.93703423769,0.66919911795,1.02815062191,-0.498160260297,100.0,-0.709849608783,0.321368974695,1.14128170488,1.13476228654,0.388864129285,0.878587495258,-0.89929623587,100.0
2.415442,-0.0774660296997,-0.999004986969,-1.18730112847,1.93780122808,0.669966108344,1.02776712671,-0.498543755493,100.0,-0.710233103979,0.321368974695,1.14089820969,1.13476228654,0.388864129285,0.878587495258,-0.900063226263,100.0
